t=2026-05-15T11:57:40+0700 lvl=info msg="no configuration paths supplied"
t=2026-05-15T11:57:40+0700 lvl=info msg="using configuration at default config path" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T11:57:40+0700 lvl=info msg="open config file" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T11:57:40+0700 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T11:57:41+0700 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T11:57:41+0700 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T11:57:41+0700 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T16:07:12+0700 lvl=info msg="join connections" obj=join id=f5186ee39a11 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:07:12+0700 lvl=info msg="join connections" obj=join id=946cfd3718f0 l=[::1]:4000 r=14.161.41.3:54259
t=2026-05-15T16:07:12+0700 lvl=info msg="join connections" obj=join id=9fc13481911e l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:12+0700 lvl=info msg="join connections" obj=join id=5e48024977ee l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:13+0700 lvl=info msg="join connections" obj=join id=616e5cd10c37 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:13+0700 lvl=info msg="join connections" obj=join id=eadaece647ad l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:15+0700 lvl=info msg="join connections" obj=join id=2ba47c8ff20c l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:07:22+0700 lvl=info msg="join connections" obj=join id=d4a6a84f427f l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:07:23+0700 lvl=info msg="join connections" obj=join id=b9dd63e62a13 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:23+0700 lvl=info msg="join connections" obj=join id=3053935668be l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:23+0700 lvl=info msg="join connections" obj=join id=d0cbedc1ea5d l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:23+0700 lvl=info msg="join connections" obj=join id=3e85ae0a8e12 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:32+0700 lvl=info msg="join connections" obj=join id=810dc81b343f l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:07:32+0700 lvl=info msg="join connections" obj=join id=66b13f6635e1 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:07:35+0700 lvl=info msg="join connections" obj=join id=13bda9bd81d5 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:07:39+0700 lvl=info msg="join connections" obj=join id=62fd6528bdf9 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:07:45+0700 lvl=info msg="join connections" obj=join id=57fd669ef54d l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:07:51+0700 lvl=info msg="join connections" obj=join id=473f993f5d19 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:08+0700 lvl=info msg="join connections" obj=join id=1f91eff125be l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:09+0700 lvl=info msg="join connections" obj=join id=7dc626b148ff l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:09+0700 lvl=info msg="join connections" obj=join id=f72ee1431802 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:09+0700 lvl=info msg="join connections" obj=join id=f4e7cd3e7761 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:15+0700 lvl=info msg="join connections" obj=join id=ec4a7aebabb7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:08:22+0700 lvl=info msg="join connections" obj=join id=31a8dac29f6a l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=bb6444eb736b l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=df1537e1aed3 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=22987ff27bbc l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=92dd0bade5ae l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=2aa978a04059 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:33+0700 lvl=info msg="join connections" obj=join id=f09ea1c6ad66 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:34+0700 lvl=info msg="join connections" obj=join id=2b697bc633fe l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:36+0700 lvl=info msg="join connections" obj=join id=0b7dd86abff9 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:39+0700 lvl=info msg="join connections" obj=join id=88bfdca0479d l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:45+0700 lvl=info msg="join connections" obj=join id=49aede1ed021 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:08:52+0700 lvl=info msg="join connections" obj=join id=c4cb00864d66 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:52+0700 lvl=info msg="join connections" obj=join id=da2a7d88659f l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:08:52+0700 lvl=info msg="join connections" obj=join id=8bfce2ef68e6 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:01+0700 lvl=info msg="join connections" obj=join id=6b0f321c8467 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:09:08+0700 lvl=info msg="join connections" obj=join id=0e4862aeab06 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:09:08+0700 lvl=info msg="join connections" obj=join id=a0725f7d3d89 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:09:08+0700 lvl=info msg="join connections" obj=join id=9bc911a32923 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:55297
t=2026-05-15T16:09:10+0700 lvl=info msg="join connections" obj=join id=47dc78c9b145 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:15+0700 lvl=info msg="join connections" obj=join id=c56a87604b59 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:09:19+0700 lvl=info msg="join connections" obj=join id=2527f0109c3e l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:09:21+0700 lvl=info msg="join connections" obj=join id=72634fcc2b0d l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:21+0700 lvl=info msg="join connections" obj=join id=920383aad74a l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:09:23+0700 lvl=info msg="join connections" obj=join id=630fab64295c l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:09:26+0700 lvl=info msg="join connections" obj=join id=8572426cba0b l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:29+0700 lvl=info msg="join connections" obj=join id=64aca1d300ec l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:29+0700 lvl=info msg="join connections" obj=join id=888de73f67dc l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:09:29+0700 lvl=info msg="join connections" obj=join id=15129988130e l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:09:43+0700 lvl=info msg="join connections" obj=join id=6fa9e4237f5e l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:43+0700 lvl=info msg="join connections" obj=join id=e14e59c1eefc l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:45+0700 lvl=info msg="join connections" obj=join id=42f5f2a43078 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:09:49+0700 lvl=info msg="join connections" obj=join id=190f6888b6f9 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:09:53+0700 lvl=info msg="join connections" obj=join id=e1f937f6b2e0 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:53+0700 lvl=info msg="join connections" obj=join id=f545b41987e2 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:09:59+0700 lvl=info msg="join connections" obj=join id=7a23e07b4aff l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:01+0700 lvl=info msg="join connections" obj=join id=6d7b7e46fa75 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:02+0700 lvl=info msg="join connections" obj=join id=69f251ef8c6e l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:07+0700 lvl=info msg="join connections" obj=join id=1524f6775991 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:08+0700 lvl=info msg="join connections" obj=join id=e0be32cacb92 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:10+0700 lvl=info msg="join connections" obj=join id=de1f12c2c1d3 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:15+0700 lvl=info msg="join connections" obj=join id=abe5501780f7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:10:19+0700 lvl=info msg="join connections" obj=join id=94f707e6e7fc l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:19+0700 lvl=info msg="join connections" obj=join id=f382df135a1d l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:19+0700 lvl=info msg="join connections" obj=join id=62349d50c4df l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:10:41+0700 lvl=info msg="join connections" obj=join id=a9dfa0c56ccd l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:41+0700 lvl=info msg="join connections" obj=join id=db77ac07b8a5 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:49+0700 lvl=info msg="join connections" obj=join id=f955ce7d3b0a l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:10:52+0700 lvl=info msg="join connections" obj=join id=cc0793bf3f52 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:55+0700 lvl=info msg="join connections" obj=join id=34d9f70f40d0 l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:10:56+0700 lvl=info msg="join connections" obj=join id=707be2a9098d l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:56+0700 lvl=info msg="join connections" obj=join id=6941a9321e46 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:10:57+0700 lvl=info msg="join connections" obj=join id=a7e7a5a98552 l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:11:19+0700 lvl=info msg="join connections" obj=join id=8d4997cec4b9 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:11:20+0700 lvl=info msg="join connections" obj=join id=00c9b3f28c7d l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:11:20+0700 lvl=info msg="join connections" obj=join id=759118dd8cf7 l=[::1]:4000 r=42.118.190.204:2765
t=2026-05-15T16:11:26+0700 lvl=info msg="join connections" obj=join id=ace2009ae3a6 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:11:30+0700 lvl=info msg="join connections" obj=join id=3363b93bac3b l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:11:38+0700 lvl=info msg="join connections" obj=join id=edf36069cdc0 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:11:38+0700 lvl=info msg="join connections" obj=join id=92b6ff342d08 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:11:38+0700 lvl=info msg="join connections" obj=join id=71be8ce88845 l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:11:46+0700 lvl=info msg="join connections" obj=join id=853ce319b9ed l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:11:46+0700 lvl=info msg="join connections" obj=join id=94dcd52f548a l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:11:46+0700 lvl=info msg="join connections" obj=join id=23d3a07c68b0 l=[::1]:4000 r=42.118.190.204:24737
t=2026-05-15T16:11:49+0700 lvl=info msg="join connections" obj=join id=6abc3b6648ac l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:11:56+0700 lvl=info msg="join connections" obj=join id=2cace285e806 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:09+0700 lvl=info msg="join connections" obj=join id=8974bf212a72 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:14+0700 lvl=info msg="join connections" obj=join id=537ae5e00033 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:19+0700 lvl=info msg="join connections" obj=join id=33b6490e69b7 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:12:23+0700 lvl=info msg="join connections" obj=join id=5bea5bad9d80 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:30+0700 lvl=info msg="join connections" obj=join id=2ffe37f7935c l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:12:38+0700 lvl=info msg="join connections" obj=join id=1109e2f05bb6 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:38+0700 lvl=info msg="join connections" obj=join id=c4f2d617646d l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:39+0700 lvl=info msg="join connections" obj=join id=fe4fd230a1e7 l=[::1]:4000 r=42.118.190.204:8519
t=2026-05-15T16:12:43+0700 lvl=info msg="join connections" obj=join id=5f91ebee9fc1 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:12:47+0700 lvl=info msg="join connections" obj=join id=b626ad9620cf l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:12:49+0700 lvl=info msg="join connections" obj=join id=b1e3e67f9156 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:13:09+0700 lvl=info msg="join connections" obj=join id=87678403dcc0 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:13:19+0700 lvl=info msg="join connections" obj=join id=3df48ce462e3 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:13:30+0700 lvl=info msg="join connections" obj=join id=19e36f9d1d8f l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:13:39+0700 lvl=info msg="join connections" obj=join id=e789626f70f7 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:13:41+0700 lvl=info msg="join connections" obj=join id=ebb5d4c70905 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:13:49+0700 lvl=info msg="join connections" obj=join id=b5d9defa1813 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:14:09+0700 lvl=info msg="join connections" obj=join id=2c9f92e6f0ca l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:14:30+0700 lvl=info msg="join connections" obj=join id=f71474894222 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:14:30+0700 lvl=info msg="join connections" obj=join id=2b0b69134968 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:14:39+0700 lvl=info msg="join connections" obj=join id=924ea5dc52f7 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:14:49+0700 lvl=info msg="join connections" obj=join id=d6b67258ca6b l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:15:09+0700 lvl=info msg="join connections" obj=join id=1f21345043a1 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:15:19+0700 lvl=info msg="join connections" obj=join id=da5d6e85dbf3 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:15:30+0700 lvl=info msg="join connections" obj=join id=d194b2a6860d l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:15:36+0700 lvl=info msg="join connections" obj=join id=1f81f2e147ec l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:15:36+0700 lvl=info msg="join connections" obj=join id=f95fa2cc36db l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:15:36+0700 lvl=info msg="join connections" obj=join id=d5005c45ac28 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:15:49+0700 lvl=info msg="join connections" obj=join id=c02393ea70ec l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:16:09+0700 lvl=info msg="join connections" obj=join id=7abf2b256a16 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:16:11+0700 lvl=info msg="join connections" obj=join id=8dc451009da7 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:16:19+0700 lvl=info msg="join connections" obj=join id=04ef7e527150 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:16:30+0700 lvl=info msg="join connections" obj=join id=6b824f80cb95 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:16:39+0700 lvl=info msg="join connections" obj=join id=bc6941bff083 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:17:09+0700 lvl=info msg="join connections" obj=join id=f29f68977953 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:17:12+0700 lvl=info msg="join connections" obj=join id=e208d81ca2d1 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:53086
t=2026-05-15T16:17:18+0700 lvl=info msg="join connections" obj=join id=f5a2a7937a8f l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:17:27+0700 lvl=info msg="join connections" obj=join id=1c021b99d1ff l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:17:30+0700 lvl=info msg="join connections" obj=join id=db5d89cfed57 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:17:39+0700 lvl=info msg="join connections" obj=join id=a8a254af6bfe l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:17:45+0700 lvl=info msg="join connections" obj=join id=4ab3c540c262 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:17:48+0700 lvl=info msg="join connections" obj=join id=1a515d315762 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:17:48+0700 lvl=info msg="join connections" obj=join id=efd3f375f99d l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:17:48+0700 lvl=info msg="join connections" obj=join id=ddcbef834010 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:17:48+0700 lvl=info msg="join connections" obj=join id=785aa1429e94 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:18:09+0700 lvl=info msg="join connections" obj=join id=109f01b9501f l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:18:12+0700 lvl=info msg="join connections" obj=join id=406cbc3a8680 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:52583
t=2026-05-15T16:18:15+0700 lvl=info msg="join connections" obj=join id=24d58016beb5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:18:18+0700 lvl=info msg="join connections" obj=join id=25096f1dc759 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:18:39+0700 lvl=info msg="join connections" obj=join id=cdad86b26285 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:18:47+0700 lvl=info msg="join connections" obj=join id=7cb1d5f2eb75 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:18:48+0700 lvl=info msg="join connections" obj=join id=78e2b621676c l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:19:03+0700 lvl=info msg="join connections" obj=join id=47e56d25d55b l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:19:10+0700 lvl=info msg="join connections" obj=join id=a73a7be48852 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:19:10+0700 lvl=info msg="join connections" obj=join id=1195190e7033 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:19:12+0700 lvl=info msg="join connections" obj=join id=a8b8c71e7eb1 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:57318
t=2026-05-15T16:19:18+0700 lvl=info msg="join connections" obj=join id=0812f7d3ae85 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:19:22+0700 lvl=info msg="join connections" obj=join id=7567e1c77635 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:19:30+0700 lvl=info msg="join connections" obj=join id=ca15b1d9f574 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:19:49+0700 lvl=info msg="join connections" obj=join id=7426ab2a14bd l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:20:07+0700 lvl=info msg="join connections" obj=join id=4068fb86b12a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:20:12+0700 lvl=info msg="join connections" obj=join id=02cc43f0e423 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:54224
t=2026-05-15T16:20:15+0700 lvl=info msg="join connections" obj=join id=49f8e15e5883 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:20:18+0700 lvl=info msg="join connections" obj=join id=3d57b96698bb l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:20:22+0700 lvl=info msg="join connections" obj=join id=97b004558775 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:20:23+0700 lvl=info msg="join connections" obj=join id=d577ac07049a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:20:26+0700 lvl=info msg="join connections" obj=join id=51da0e7367ed l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:20:48+0700 lvl=info msg="join connections" obj=join id=460d38f51022 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:20:59+0700 lvl=info msg="join connections" obj=join id=0eaa973ef5af l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:21:12+0700 lvl=info msg="join connections" obj=join id=9240e2449e69 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:54224
t=2026-05-15T16:21:18+0700 lvl=info msg="join connections" obj=join id=96e2665e91e9 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:21:19+0700 lvl=info msg="join connections" obj=join id=33652ec46397 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:21:22+0700 lvl=info msg="join connections" obj=join id=946f8ad2c9c6 l=[::1]:4000 r=42.118.190.204:31576
t=2026-05-15T16:21:25+0700 lvl=info msg="join connections" obj=join id=3a032eafefb0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:21:25+0700 lvl=info msg="join connections" obj=join id=3a04a497d8f4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:21:34+0700 lvl=info msg="join connections" obj=join id=57c94dffb4fe l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:21:48+0700 lvl=info msg="join connections" obj=join id=a62800c2efdf l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:21:59+0700 lvl=info msg="join connections" obj=join id=c918d1a411d7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:00+0700 lvl=info msg="join connections" obj=join id=7b439803e596 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:00+0700 lvl=info msg="join connections" obj=join id=a04ebb92f540 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:00+0700 lvl=info msg="join connections" obj=join id=7fea30f75ad5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:00+0700 lvl=info msg="join connections" obj=join id=68ad12b2247a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:09+0700 lvl=info msg="join connections" obj=join id=2080bc9bd4e1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:12+0700 lvl=info msg="join connections" obj=join id=4d9dd8b4a046 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:54224
t=2026-05-15T16:22:18+0700 lvl=info msg="join connections" obj=join id=4348549e3837 l=[::1]:4000 r=14.161.41.3:54264
t=2026-05-15T16:22:21+0700 lvl=info msg="join connections" obj=join id=60833cb6da73 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:21+0700 lvl=info msg="join connections" obj=join id=9a00ebc4c619 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:56993
t=2026-05-15T16:22:22+0700 lvl=info msg="join connections" obj=join id=9767b816a187 l=[::1]:4000 r=42.118.190.204:31576
